500.323163031294,874.698529653911,344
496.916766807988,873.915305737271,344
495.284720767419,873.710986018365,344
493.732765586554,873.866946238365,344
492.260901265394,874.383186397271,344
490.869127803937,875.259706495084,344
486.298683521361,878.832471023262,344
477.46519619321,890.725872502409,344
467.594995547695,912.429113078894,344
440.57182835145,945.504481897386,344
384.817141824302,995.712404167462,344
382.546757070788,997.254002292108,344
380.244251187216,997.81869192232,344
377.909624173585,997.406473058097,344
375.542876029896,996.017345699438,344
327.835381985882,958.425275067948,344
327.835381985882,958.425275067948,345
313.288515880198,946.542162892898,345
311.467764320335,943.953857071417,345
310.912685778989,942.554780913148,345
311.068201714816,940.945858259821,345
311.934312127815,939.127089111436,345
313.511017017987,937.098473467994,345
431.308383762978,807.013076840576,345
431.308383762978,807.013076840576,346
436.945499152262,800.783747756887,346
483.708303636791,756.336407212952,346
507.445098343864,733.193736497772,346
508.620710912799,732.247257390134,346
509.906971081504,731.592316702758,346
511.303878849979,731.228914435643,346
512.811434218225,731.157050588791,346
531.506865497597,732.041119343767,346
531.506865497597,732.041119343767,347
575.849967997544,703.897276715343,347
578.072482984839,702.864251917722,347
580.237988265568,702.622548551019,347
582.346483839733,703.172166615233,347
584.397969707332,704.513106110365,347
591.780310044949,710.850374574196,347
601.126751611508,710.850870941147,347
663.485133464747,650.387881339452,347
681.980320062986,639.767423413453,347
683.403414889107,639.125416363582,347
684.859075290192,638.815057536357,347
686.34730126624,638.836346931778,347
687.868092817253,639.189284549844,347
692.67777245168,640.812548735888,347
714.796524783393,660.905359939154,347
717.291071367006,662.601148155644,347
719.765979708113,663.138550263179,347
722.221249806714,662.517566261759,347
724.656881662808,660.738196151385,347
734.237525287111,651.423151826939,347
796.578228970773,581.849363646029,347
327.835381985882,958.425275067948,348
450.147863685823,832.326293969112,348
452.166132003695,829.540715106755,348
452.731618326277,826.843233214545,348
451.844322653569,824.23384829248,348
449.50424498557,821.712560340561,348
431.308383762978,807.013076840576,348
860.916681508069,615.883833619601,349
761.157982516672,727.919778917599,349
731.015114040853,756.34978132557,349
714.907055892107,775.990660274813,349
661.392463954342,825.092173192936,349
649.963292199924,833.360620198085,349
644.24856444587,840.077560750271,349
639.047400503753,842.659976267779,349
633.855778471595,847.82510743077,349
627.617945230744,856.614848001381,349
613.069825278561,871.09053734928,349
603.200289129672,875.22456029907,349
573.098698382647,869.536581956976,349
639.187373373276,595.595291992551,350
612.791235014683,621.417530618377,350
610.389351669807,623.184981683724,350
607.957253418896,623.817568735288,350
605.49494026195,623.315291773069,350
603.002412198968,621.678150797068,350
585.674248134761,606.444197499094,350
557.627693049533,551.751354398438,350
422.918625510535,609.49623918602,351
401.095081389391,667.434646516822,351
388.628988348693,693.272413944798,351
357.972983566499,742.376181370687,351
349.652883174227,753.227744948523,351
346.029392713305,476.32323126933,352
357.458099625521,487.042395817821,352
371.482422598726,500.998360505331,352
376.160365605483,507.205891479623,352
376.160262012495,510.298494534248,352
369.92244303725,519.088374245194,352
351.741994325736,537.698831983827,352
328.883326688871,561.474605026825,352
328.883326688871,561.474605026825,353
316.140629700256,572.452232814828,353
314.91746686451,573.760898543081,353
314.099408658586,575.230434545471,353
313.686455082483,576.860840821996,353
313.678606136201,578.652117372657,353
316.407101624622,604.881539757836,353
326.799246617483,619.358325346638,353
208.862994182477,392.974753037578,354
229.639234948922,373.333252926906,354
265.495805468022,372.292091201984,354
279.520656161777,375.396118578268,354
296.673835912227,384.186643871411,354
378.244525200861,455.130518376202,354
378.244525200861,455.130518376202,355
386.031154430308,473.608808360735,355
402.659909485691,514.954944840295,355
403.695711279274,530.462336000728,355
407.850358810378,543.38712876559,355
428.12124529063,570.256952348155,355
428.12124529063,570.256952348155,356
440.585612553946,594.20017011905,356
428.12124529063,570.256952348155,357
447.862051192092,528.912166485951,357
456.176012720587,437.176364803288,357
282.982976565619,196.091789587904,358
259.784516386264,230.154187460559,358
871.411617346536,170.217333327115,359
852.192521583069,200.188600681708,359
845.431014377933,210.397000993736,359
869.333990902049,107.666812586987,360
846.99682165858,125.755161536811,360
799.203217550002,170.644262252834,360
660.392121059452,213.122491633705,361
685.379188986184,233.69610891294,361
687.918518573655,235.249061909395,361
690.392387122006,235.672403517017,361
692.800794631235,234.966133735805,361
695.143741101345,233.130252565761,361
711.930424839721,215.686181530316,361
718.682162800934,204.834793694146,361
718.682162800934,204.834793694146,362
769.595115663649,146.023312210287,362
769.595115663649,146.023312210287,363
774.27374303699,141.257258639682,363
838.689337701111,84.9188984479432,363
734.795421676828,118.320583364449,364
773.23154235208,84.9142013386821,364
815.755699339176,47.1630884893516,364
817.053774507166,45.095906540801,364
817.371329445172,43.9378884982262,364
817.0259190912,42.5310163190524,364
816.01754344525,40.8752900032797,364
814.346202507321,38.970709550908,364
785.470183240389,9.71717931983537,364
785.470183240389,9.71717931983537,365
696.876799223272,88.6114582011607,365
785.470183240389,9.71717931983537,366
759.474824668459,-19.3151525754818,366
759.474824668459,-19.3151525754818,367
725.34920827648,5.80027506703013,367
658.318653094491,59.7115999823887,367
658.324280132622,-36.2920451510997,368
671.313883166461,-45.9127008649801,368
710.912588428062,-77.3905005127964,368
565.830659429291,-10.8801189227746,369
632.861261256884,-66.0223801260259,369
632.861261256884,-66.0223801260259,370
685.439997743988,-108.240497171702,370
685.439997743988,-108.240497171702,371
710.912588428062,-77.3905005127964,371
710.912588428062,-77.3905005127964,372
759.474824668459,-19.3151525754818,372
476.470097934221,-80.9942997939484,373
563.232048208291,-149.227016508822,373
488.412602973302,-70.086550267896,374
473.34999277598,-53.0834337792262,374
458.800682433608,-33.4421431766525,374
660.392121059452,213.122491633705,375
678.060536135091,189.856981208753,375
686.292583990517,181.667059065535,375
687.547309330864,180.518363162279,375
688.63656548064,179.733507003849,375
689.560352439848,179.312490590245,375
690.318670208485,179.255313921468,375
691.66983655519,179.504800328739,375
718.682162800934,204.834793694146,375
660.392121059452,213.122491633705,376
612.065783858007,278.751640197425,376
623.238634716271,186.51734256426,377
629.524485697704,191.649860143078,377
660.392121059452,213.122491633705,377
390.717398343619,241.320165959068,378
443.721371768471,163.48611454135,378
521.144302309512,88.0255307165185,378
523.740153910529,87.7707061363708,378
525.025795044352,87.8061276789522,378
526.286866844804,88.167216886844,378
527.523369311885,88.8539737600463,378
528.735302445594,89.8663982985591,378
560.632345698606,121.114941625263,378
574.408341505908,130.251799467449,378
576.423450237147,132.023225680028,378
577.541861304702,134.069753387964,378
577.763574708574,136.391382591256,378
577.088590448763,138.988113289904,378
564.262106808027,170.208787283278,378
563.748675207077,171.782773807986,378
324.742001255404,84.914449049569,379
293.040508872439,115.076811904383,379
290.922945656242,116.609060936401,379
288.727107910795,117.250774183522,379
286.452995636098,117.001951645747,379
284.10060883215,115.862593323075,379
233.810149596938,82.5400852531152,379
305.515938085769,63.2102779962501,380
290.444844781759,51.3161109427461,380
275.373786409508,36.6951547475433,380
288.88781864009,-42.7699392960466,381
319.022495694001,-87.7282214353732,381
327.85644881584,-94.9662041577242,381
400.608810314267,-91.1507460371705,382
333.582776393856,-156.474421217725,382
184.452458848929,-41.1205359146715,383
201.074098006737,-59.2989788620116,383
231.469748681531,-92.3748101066672,383
-71.7134821366615,244.494877550591,384
-41.5810014982698,204.313070486494,384
-31.9085450618391,185.945503762453,384
-30.9060212317212,184.457446401352,384
-29.6552599863847,183.329379226759,384
-28.1562613258297,182.561302238672,384
-26.409025250056,182.153215437092,384
-4.68753835185769,179.505673080079,384
8.30123937106187,180.536542397184,384
8.30123937106187,180.536542397184,385
28.5641404125263,172.267468687359,385
33.2424389899534,168.653904015034,385
94.55475833764,100.184720915868,385
94.55475833764,100.184720915868,386
108.066817171143,84.9213588896258,386
120.542509507618,69.9240324771253,386
142.607449460905,48.874650702465,386
8.30123937106187,180.536542397184,387
21.2899853117254,197.074773714521,387
31.6829071291306,204.834014131402,387
52.9820409907666,223.955019674396,387
52.9820409907666,223.955019674396,388
81.6907210783392,249.283490659747,388
52.9820409907666,223.955019674396,389
92.7599452267251,185.814213678638,389
94.3082411177488,184.439981593405,389
95.5995816574831,183.532813985259,389
96.633966845928,183.092710854198,389
97.4113966830835,183.119672200223,389
98.7093010061051,183.640659369359,389
108.579104396637,195.523435198725,389
117.858048962786,207.417298270846,389
147.519442680224,-41.7196496055165,390
116.388657600703,-68.6001468097856,390
111.054001552738,-70.2776979996836,390
108.876440703536,-70.6759887286595,390
106.879212608685,-70.4446289438272,390
105.062317268185,-69.5836186451869,390
103.425754682037,-68.0929578327384,390
94.565774015157,-57.748537964166,390
64.9552303814413,-31.3895921305036,390
12.5922783256922,10.9977029958731,390
220.82909808582,-316.195026142723,391
174.585903543881,-270.194805324797,391
170.159142105605,-261.449134028415,391
113.784614541894,-218.541408376363,392
71.7073992379004,-184.390139928549,392
60.0742518620153,-181.286523430677,392
961.799755203044,-387.640511733679,393
925.424804908918,-356.107922016721,393
923.865112240951,-353.780287700445,393
923.359662766162,-352.509409186436,393
923.40300700976,-351.024407960685,393
923.995144971746,-349.325284023192,393
925.13607665212,-347.412037373958,393
946.208455755923,-317.332310300102,393
1001.79220149118,-249.589580739864,393
1023.4963857712,-221.383529479294,393
1024.8751886534,-218.967709220447,393
1025.25362257127,-216.603990051881,393
1024.63168752478,-214.292371973597,393
1023.00938351395,-212.032854985594,393
973.209955212432,-159.629578194424,393
963.852447826482,-151.882258857515,393
928.523854725536,-114.142208784817,393
909.808962507477,-98.403623680957,393
961.799755203044,-387.640511733679,394
991.935997614356,-409.352593052561,394
1025.19185498139,-436.240809589317,394
1025.19185498139,-436.240809589317,395
1039.22829198165,-445.029595188384,395
1049.2447164125,-452.06737506443,395
1061.70141774836,-451.500890726819,395
961.799755203044,-387.640511733679,396
1014.26475284065,-319.88690812668,396
1044.5696101161,-280.744455284534,396
961.799755203044,-387.640511733679,397
939.619963959371,-411.75136170371,397
1077.66668251464,-371.6016819804,398
1025.19185498139,-436.240809589317,398
1025.19185498139,-436.240809589317,399
1004.15448961603,-453.479238822714,399
993.828908973182,-455.286944418541,399
979.540647495406,-446.498124175074,399
939.619963959371,-411.75136170371,399
939.619963959371,-411.75136170371,400
854.819603429033,-337.945880744565,400
795.845617290648,-287.537515075392,400
786.827372109408,-283.159738639153,400
768.57820812461,-280.301178786567,400
558.072347896918,-600.17038016293,401
550.797435817934,-593.974457868189,401
534.940103464529,-584.763936453619,401
506.752001819898,-579.355967371153,401
558.072347896918,-600.17038016293,402
600.162450134546,-637.401320216112,402
613.675955312096,-650.32521192951,402
681.224574831216,-714.955508930937,402
717.600068634503,-747.530824706754,402
761.858364210613,-788.808505199137,402
764.625974784856,-790.733104309656,402
767.297473269193,-791.254815650672,402
769.872859663623,-790.373639222185,402
772.352133968147,-788.089575024195,402
816.335515873423,-734.078487509692,402
558.072347896918,-600.17038016293,403
565.346591926922,-592.931784280853,403
649.008390971981,-575.868089707187,403
649.008390971981,-575.868089707187,404
730.593350998042,-651.349081783193,404
816.335515873423,-734.078487509692,404
816.335515873423,-734.078487509692,405
858.944206829118,-694.780472831554,405
869.32728890207,-681.855052924065,405
869.327048739671,-678.751370307817,405
855.299548578706,-662.203167783052,405
797.621546800396,-607.394155967157,405
743.321253268107,-555.835979307543,405
741.828862999903,-554.705955749832,405
740.215417097153,-554.034994399875,405
738.480915559859,-553.82309525767,405
736.62535838802,-554.07025832322,405
649.008390971981,-575.868089707187,405
584.094432446297,-676.685922947668,406
564.352200915697,-659.106786726327,406
496.591622314672,-597.579474331924,406
491.047235450535,-735.128284078071,407
426.13447829297,-673.877542745865,407
387.692711078169,-802.859107376258,408
323.778002473053,-746.739906222081,408
491.047235450535,-735.128284078071,409
516.551000018551,-707.714973375166,409
539.789165425059,-674.798463724071,409
541.130759311448,-672.191778149842,409
541.379476843203,-669.720459123049,409
540.535318020323,-667.38450664369,409
538.598282842809,-665.183920711767,409
482.159468927288,-616.712091532593,409
491.047235450535,-735.128284078071,410
456.796674254487,-772.87272302106,410
456.796674254487,-772.87272302106,411
431.341227911216,-804.930332296418,411
428.696985057406,-811.137797689789,411
387.692711078169,-802.859107376258,412
408.471250941545,-816.303965113811,412
412.359778420815,-817.495908560564,412
413.78208440598,-817.792252264051,412
415.176102663132,-817.800658514105,412
416.541833192272,-817.521127310726,412
417.879275993399,-816.953658653914,412
428.696985057406,-811.137797689789,412
387.692711078169,-802.859107376258,413
383.014299349113,-811.139448298276,413
367.952004543074,-829.229984196616,413
314.392282044011,-884.870106608917,413
312.090142070008,-886.675759593934,413
309.71383402057,-887.386645265359,413
307.263357895696,-887.002763623192,413
304.738713695386,-885.524114667434,413
280.500863692463,-866.354761011899,413
456.796674254487,-772.87272302106,414
492.13511015926,-802.855016976429,414
527.987157563309,-833.35814958053,414
539.931483857349,-844.741443795258,414
549.289285541609,-852.489110278455,414
577.353082928924,-875.765316684043,414
600.563630179768,-893.998229995488,414
600.563630179768,-893.998229995488,415
645.95815837911,-936.595618254816,415
647.959691507696,-939.095521542181,415
648.674642792786,-941.631523159313,415
648.10301223438,-944.20362310621,415
646.244799832479,-946.811821382875,415
622.189018353124,-972.06720840048,415
619.753433556269,-973.990712180527,415
617.270561057907,-974.6967859251,415
614.740400858036,-974.185429634201,415
612.162952956657,-972.456643307829,415
566.574484535868,-931.48803613661,415
566.574484535868,-931.48803613661,416
507.16292749916,-884.558775294262,416
428.696985057406,-811.137797689789,416
491.047235450535,-735.128284078071,417
633.13818426814,-854.83462757413,417
633.13818426814,-854.83462757413,418
600.563630179768,-893.998229995488,418
600.563630179768,-893.998229995488,419
566.574484535868,-931.48803613661,419
633.13818426814,-854.83462757413,420
688.511203264586,-909.888467545018,420
720.218250482512,-941.943076185284,420
722.814760280222,-948.660162927348,420
748.273833133253,-978.653359797778,420
770.100732337266,-1012.78129409504,420
787.257640354501,-1032.4219726897,420
787.257640354501,-1032.4219726897,421
896.914333742967,-1161.1610844195,421
916.657672661802,-1175.12605305935,421
1007.0775515626,-1184.93924231661,421
1011.75626489535,-1183.38698163982,421
1106.33072496433,-1179.76449429126,421
1123.99956328026,-1176.13808474615,421
1166.08822428497,-1160.62647622248,421
787.257640354501,-1032.4219726897,422
843.369552392196,-972.439259678586,422
851.690036402808,-965.200403479917,422
920.78969058129,-885.563349815953,422
938.978189923954,-845.757124465521,422
957.680749306146,-815.239700726516,422
1034.57465021317,-715.449496480627,422
1142.64504006041,-583.887211472632,422
-482.352538527888,732.504501070703,423
-469.334640317164,748.58766026597,423
-469.334640317164,748.58766026597,424
-418.658297717854,811.191493582106,424
-418.696970271585,813.037081475043,424
-418.849063841818,813.973633124705,424
-419.266671998786,814.937700180753,424
-419.94979474249,815.929282643189,424
-420.898432072928,816.94838051201,424
-425.757261463473,821.589118406407,424
-436.778724303686,833.150783105826,424
-438.241120736104,835.40101461002,424
-439.122382937315,838.01701549599,424
-438.279586855181,842.450824061299,424
-433.165046960249,860.385514712379,424
-433.445580557705,869.197785777731,424
-434.006754396372,884.02900794211,424
-430.723018046762,895.124570575787,424
-469.334640317164,748.58766026597,425
-473.324816369955,753.531560387135,425
-478.864426389312,763.751798724428,425
-484.190778815829,777.895980117427,425
