time,x,y,heading,speed
19.45,-259.371223405428,530.616087938121,-0.760982665315304,7.35555555555555
19.5,-259.110687204175,530.367973171895,-0.760982665315333,7.19555555555555
19.55,-258.855944272375,530.125375472738,-0.760982665315362,7.03555555555555
19.6,-258.606994610029,529.888294840649,-0.760982665315378,6.87555555555555
19.65,-258.363838217137,529.656731275629,-0.760982665315378,6.71555555555555
19.7,-258.126475093698,529.430684777677,-0.760982665315378,6.55555555555555
19.75,-257.894905239712,529.210155346794,-0.760982665315378,6.39555555555555
19.8,-257.66912865518,528.99514298298,-0.760982665315378,6.23555555555555
19.85,-257.449145340101,528.785647686234,-0.760982665315378,6.07555555555555
19.9,-257.234955294476,528.581669456557,-0.76098266531538,5.91555555555555
19.95,-257.026558518304,528.383208293949,-0.760982665315391,5.75555555555555
20,-256.823955011585,528.190264198409,-0.760982665315402,5.59555555555555
20.05,-256.62714477432,528.002837169938,-0.760982665315413,5.43555555555555
20.1,-256.436127806508,527.820927208536,-0.760982665315412,5.27555555555555
20.15,-256.25090410815,527.644534314202,-0.760982665315402,5.11555555555555
20.2,-256.071473679245,527.473658486937,-0.760982665315392,4.95555555555555
20.25,-255.897044929755,527.307545876886,-0.760982665315383,4.81741789205178
20.3,-255.727202466034,527.145800894889,-0.760982665315378,4.69075267666582
20.35,-255.561947961406,526.988425134489,-0.760982665315378,4.56404124701795
20.4,-255.401283185405,526.835420280859,-0.760982665315378,4.43728094588643
20.45,-255.245210012366,526.686788118969,-0.760982665315378,4.31046887893361
20.5,-255.093730431062,526.542530542776,-0.760982665315378,4.18360188551944
20.55,-254.946846555574,526.402649565568,-0.760982665315382,4.05667650486726
20.6,-254.804560637585,526.267147331678,-0.760982665315386,3.92968893666219
20.65,-254.666875080343,526.136026129773,-0.76098266531539,3.80263499494229
20.7,-254.533792454588,526.009288408032,-0.760982665315393,3.67551005385974
20.75,-254.405315516803,525.886936791517,-0.760982665315397,3.54830898352428
20.8,-254.281447230228,525.768974102192,-0.760982665315398,3.42102607366239
20.85,-254.162190789186,525.655403382085,-0.760982665315398,3.29365494219756
20.9,-254.047549647396,525.546227920255,-0.760982665315398,3.16618842501724
20.95,-253.937527551139,525.441451284374,-0.760982665315398,3.03861844206522
21,-253.832128578362,525.341077357967,-0.760982665315398,2.91093583336058
21.05,-253.731357185111,525.245110384631,-0.760982665315398,2.78313015642503
21.1,-253.635218261118,525.153555020973,-0.760982665315398,2.65518943363672
21.15,-253.543717196911,525.06641640052,-0.760982665315395,2.52709983381879
21.2,-253.456859965632,524.983700211636,-0.760982665315393,2.3988452662963
21.25,-253.37465322382,524.905412793501,-0.760982665315391,2.2704068567237
21.3,-253.297104437065,524.831561255771,-0.760982665315389,2.14176226058754
21.35,-253.224222038728,524.762153629735,-0.760982665315387,2.01288474973861
21.4,-253.156015633467,524.697199062135,-0.760982665315385,1.88374197497845
21.45,-253.092496262703,524.636708067978,-0.760982665315383,1.75429425540616
21.5,-253.033676757734,524.580692866809,-0.760982665315381,1.62449215778331
21.55,-252.979572220262,524.529167840336,-0.76098266531538,1.49427297748893
21.6,-252.931260952243,524.483159880932,-0.760982665315379,1.33427297748893
21.65,-252.888742953678,524.442668988596,-0.760982665315378,1.17427297748893
21.7,-252.852018224566,524.407695163329,-0.760982665315378,1.01427297748892
21.75,-252.821086764907,524.378238405131,-0.760982665315378,0.854272977488925
21.8,-252.795948574702,524.354298714001,-0.760982665315378,0.694272977488925
21.85,-252.77660365395,524.33587608994,-0.760982665315378,0.534272977488925
21.9,-252.763052002652,524.322970532947,-0.760982665315378,0.374272977488925
21.95,-252.749644435561,524.303388472266,-0.760982665315378,0.464272977488925
22,-252.735205121039,524.28229952069,-0.760982665315378,0.5
22.05,-252.720765806518,524.261210569113,-0.760982665315378,0.5
22.1,-252.706326491997,524.240121617537,-0.760982665315378,0.5
22.15,-252.691887177475,524.21903266596,-0.760982665315378,0.5
22.2,-252.677447862954,524.197943714384,-0.760982665315378,0.5
22.25,-252.663008548433,524.176854762807,-0.760982665315378,0.5
22.3,-252.648569233912,524.15576581123,-0.760982665315378,0.5
22.35,-252.63412991939,524.134676859654,-0.760982665315378,0.5
22.4,-252.619690604869,524.113587908077,-0.760982665315378,0.5
22.45,-252.605251290348,524.092498956501,-0.760982665315378,0.5
22.5,-252.590811975826,524.071410004924,-0.760982665315378,0.5
22.55,-252.576372661305,524.050321053348,-0.760982665315378,0.5
22.6,-252.561933346784,524.029232101771,-0.760982665315378,0.5
22.65,-252.547494032263,524.008143150195,-0.760982665315378,0.5
22.7,-252.533054717741,523.987054198618,-0.760982665315378,0.5
22.75,-252.51861540322,523.965965247042,-0.760982665315378,0.5
22.8,-252.504176088699,523.944876295465,-0.760982665315378,0.5
22.85,-252.489736774177,523.923787343889,-0.760982665315378,0.5
22.9,-252.475297459656,523.902698392312,-0.760982665315378,0.5
22.95,-252.460858145135,523.881609440735,-0.760982665315378,0.5
23,-252.446418830614,523.860520489159,-0.760982665315378,0.5
23.05,-252.431979516092,523.839431537582,-0.760982665315378,0.5
23.1,-252.417540201571,523.818342586006,-0.760982665315378,0.5
23.15,-252.40310088705,523.797253634429,-0.760982665315378,0.5
23.2,-252.388661572529,523.776164682853,-0.760982665315378,0.5
23.25,-252.374222258007,523.755075731276,-0.760982665315378,0.5
23.3,-252.359782943486,523.7339867797,-0.760982665315378,0.5
23.35,-252.345343628965,523.712897828123,-0.760982665315378,0.5
23.4,-252.330904314443,523.691808876547,-0.760982665315378,0.5
23.45,-252.316464999922,523.67071992497,-0.760982665315378,0.5
23.5,-252.302025685401,523.649630973394,-0.760982665315377,0.5
23.55,-252.28758637088,523.628542021817,-0.760982665315375,0.5
23.6,-252.273147056358,523.60745307024,-0.760982665315373,0.5
23.65,-252.258707741837,523.586364118664,-0.760982665315371,0.5
23.7,-252.244268427316,523.565275167087,-0.760982665315369,0.5
23.75,-252.229829112795,523.544186215511,-0.760982665315367,0.5
23.8,-252.215389798273,523.523097263934,-0.760982665315365,0.5
23.85,-252.200950483752,523.502008312358,-0.760982665315363,0.5
23.9,-252.186511169231,523.480919360781,-0.760982665315361,0.5
23.95,-252.172071854709,523.459830409205,-0.760982665315359,0.5
24,-252.157632540188,523.438741457628,-0.760982665315357,0.5
24.05,-252.143193225667,523.417652506052,-0.760982665315355,0.5
24.1,-252.128753911146,523.396563554475,-0.760982665315352,0.5
24.15,-252.114314596624,523.375474602899,-0.76098266531535,0.5
24.2,-252.099875282103,523.354385651322,-0.760982665315348,0.5
24.25,-252.085435967582,523.333296699746,-0.760982665315346,0.5
24.3,-252.07099665306,523.312207748169,-0.760982665315344,0.5
24.35,-252.056557338539,523.291118796592,-0.760982665315342,0.5
24.4,-252.046738604665,523.27677830952,-0.760982665315341,0.34
24.45,-252.041540451437,523.269186286953,-0.76098266531534,0.18
24.5,-252.040962878856,523.26834272889,-0.76098266531534,0.0199999999999999
24.55,-252.040962878856,523.26834272889,-0.76098266531534,0
24.6,-252.040962878856,523.26834272889,-0.76098266531534,0
24.65,-252.040962878856,523.26834272889,-0.76098266531534,0
24.7,-252.040962878856,523.26834272889,-0.76098266531534,0
24.75,-252.040962878856,523.26834272889,-0.76098266531534,0
24.8,-252.040962878856,523.26834272889,-0.76098266531534,0
24.85,-252.040962878856,523.26834272889,-0.76098266531534,0
24.9,-252.040962878856,523.26834272889,-0.76098266531534,0
24.95,-252.040962878856,523.26834272889,-0.76098266531534,0
25,-252.040962878856,523.26834272889,-0.76098266531534,0
25.05,-252.040962878856,523.26834272889,-0.76098266531534,0
25.1,-252.040962878856,523.26834272889,-0.76098266531534,0
25.15,-252.040962878856,523.26834272889,-0.76098266531534,0
25.2,-252.040962878856,523.26834272889,-0.76098266531534,0
25.25,-252.040962878856,523.26834272889,-0.76098266531534,0
25.3,-252.040962878856,523.26834272889,-0.76098266531534,0
25.35,-252.040962878856,523.26834272889,-0.76098266531534,0
25.4,-252.040962878856,523.26834272889,-0.76098266531534,0
25.45,-252.040962878856,523.26834272889,-0.76098266531534,0
25.5,-252.040962878856,523.26834272889,-0.76098266531534,0
25.55,-252.040962878856,523.26834272889,-0.76098266531534,0
25.6,-252.040962878856,523.26834272889,-0.76098266531534,0
25.65,-252.040962878856,523.26834272889,-0.76098266531534,0
25.7,-252.040962878856,523.26834272889,-0.76098266531534,0
25.75,-252.040962878856,523.26834272889,-0.76098266531534,0
25.8,-252.040962878856,523.26834272889,-0.76098266531534,0
25.85,-252.040962878856,523.26834272889,-0.76098266531534,0
25.9,-252.040962878856,523.26834272889,-0.76098266531534,0
25.95,-252.040962878856,523.26834272889,-0.76098266531534,0
26,-252.040962878856,523.26834272889,-0.76098266531534,0
26.05,-252.040962878856,523.26834272889,-0.76098266531534,0
26.1,-252.040962878856,523.26834272889,-0.76098266531534,0
26.15,-252.040962878856,523.26834272889,-0.76098266531534,0
26.2,-252.040962878856,523.26834272889,-0.76098266531534,0
26.25,-252.040962878856,523.26834272889,-0.76098266531534,0
26.3,-252.040962878856,523.26834272889,-0.76098266531534,0
26.35,-252.040962878856,523.26834272889,-0.76098266531534,0
26.4,-252.040962878856,523.26834272889,-0.76098266531534,0
26.45,-252.040962878856,523.26834272889,-0.76098266531534,0
26.5,-252.040962878856,523.26834272889,-0.76098266531534,0
26.55,-252.040962878856,523.26834272889,-0.76098266531534,0
26.6,-252.040962878856,523.26834272889,-0.76098266531534,0
26.65,-252.040962878856,523.26834272889,-0.76098266531534,0
26.7,-252.040962878856,523.26834272889,-0.76098266531534,0
26.75,-252.040962878856,523.26834272889,-0.76098266531534,0
26.8,-252.040962878856,523.26834272889,-0.76098266531534,0
26.85,-252.040962878856,523.26834272889,-0.76098266531534,0
26.9,-252.040962878856,523.26834272889,-0.76098266531534,0
26.95,-252.040962878856,523.26834272889,-0.76098266531534,0
27,-252.040962878856,523.26834272889,-0.76098266531534,0
27.05,-252.040962878856,523.26834272889,-0.76098266531534,0
27.1,-252.040962878856,523.26834272889,-0.76098266531534,0
27.15,-252.040962878856,523.26834272889,-0.76098266531534,0
27.2,-252.040962878856,523.26834272889,-0.76098266531534,0
27.25,-252.040962878856,523.26834272889,-0.76098266531534,0
27.3,-252.040962878856,523.26834272889,-0.76098266531534,0
27.35,-252.040962878856,523.26834272889,-0.76098266531534,0
27.4,-252.040962878856,523.26834272889,-0.76098266531534,0
27.45,-252.040962878856,523.26834272889,-0.76098266531534,0
27.5,-252.040962878856,523.26834272889,-0.76098266531534,0
27.55,-252.040962878856,523.26834272889,-0.76098266531534,0
27.6,-252.040962878856,523.26834272889,-0.76098266531534,0
27.65,-252.040962878856,523.26834272889,-0.76098266531534,0
27.7,-252.040962878856,523.26834272889,-0.76098266531534,0
27.75,-252.040962878856,523.26834272889,-0.76098266531534,0
27.8,-252.040962878856,523.26834272889,-0.76098266531534,0
27.85,-252.040962878856,523.26834272889,-0.76098266531534,0
27.9,-252.040962878856,523.26834272889,-0.76098266531534,0
27.95,-252.040962878856,523.26834272889,-0.76098266531534,0
28,-252.040962878856,523.26834272889,-0.76098266531534,0
28.05,-252.040962878856,523.26834272889,-0.76098266531534,0
28.1,-252.040962878856,523.26834272889,-0.76098266531534,0
28.15,-252.040962878856,523.26834272889,-0.76098266531534,0
28.2,-252.040962878856,523.26834272889,-0.76098266531534,0
28.25,-252.040962878856,523.26834272889,-0.76098266531534,0
28.3,-252.040962878856,523.26834272889,-0.76098266531534,0
28.35,-252.040962878856,523.26834272889,-0.76098266531534,0
28.4,-252.040962878856,523.26834272889,-0.76098266531534,0
28.45,-252.040962878856,523.26834272889,-0.76098266531534,0
28.5,-252.040962878856,523.26834272889,-0.76098266531534,0
28.55,-252.040962878856,523.26834272889,-0.76098266531534,0
28.6,-252.040962878856,523.26834272889,-0.76098266531534,0
28.65,-252.040962878856,523.26834272889,-0.76098266531534,0
28.7,-252.040962878856,523.26834272889,-0.76098266531534,0
28.75,-252.040962878856,523.26834272889,-0.76098266531534,0
28.8,-252.040962878856,523.26834272889,-0.76098266531534,0
28.85,-252.040962878856,523.26834272889,-0.76098266531534,0
28.9,-252.040962878856,523.26834272889,-0.76098266531534,0
28.95,-252.040962878856,523.26834272889,-0.76098266531534,0
29,-252.040962878856,523.26834272889,-0.76098266531534,0
29.05,-252.040962878856,523.26834272889,-0.76098266531534,0
29.1,-252.040962878856,523.26834272889,-0.76098266531534,0
29.15,-252.040962878856,523.26834272889,-0.76098266531534,0
29.2,-252.040962878856,523.26834272889,-0.76098266531534,0
29.25,-252.040962878856,523.26834272889,-0.76098266531534,0
29.3,-252.040962878856,523.26834272889,-0.76098266531534,0
29.35,-252.040962878856,523.26834272889,-0.76098266531534,0
29.4,-252.040962878856,523.26834272889,-0.76098266531534,0
29.45,-252.040962878856,523.26834272889,-0.76098266531534,0
29.5,-252.040962878856,523.26834272889,-0.76098266531534,0
29.55,-252.040962878856,523.26834272889,-0.76098266531534,0
29.6,-252.040962878856,523.26834272889,-0.76098266531534,0
29.65,-252.040962878856,523.26834272889,-0.76098266531534,0
29.7,-252.040962878856,523.26834272889,-0.76098266531534,0
29.75,-252.040962878856,523.26834272889,-0.76098266531534,0
29.8,-252.040962878856,523.26834272889,-0.76098266531534,0
29.85,-252.040962878856,523.26834272889,-0.76098266531534,0
29.9,-252.040962878856,523.26834272889,-0.76098266531534,0
29.95,-252.040962878856,523.26834272889,-0.76098266531534,0
30,-252.040962878856,523.26834272889,-0.76098266531534,0
30.05,-252.040962878856,523.26834272889,-0.76098266531534,0
30.1,-252.040962878856,523.26834272889,-0.76098266531534,0
30.15,-252.040962878856,523.26834272889,-0.76098266531534,0
30.2,-252.040962878856,523.26834272889,-0.76098266531534,0
30.25,-252.040962878856,523.26834272889,-0.76098266531534,0
30.3,-252.040962878856,523.26834272889,-0.76098266531534,0
30.35,-252.040962878856,523.26834272889,-0.76098266531534,0
30.4,-252.040962878856,523.26834272889,-0.76098266531534,0
30.45,-252.040962878856,523.26834272889,-0.76098266531534,0
30.5,-252.040962878856,523.26834272889,-0.76098266531534,0
30.55,-252.038363802242,523.264546717606,-0.76098266531534,0.09
30.6,-252.033165649015,523.256954695038,-0.760982665315339,0.18
30.65,-252.025368419173,523.245566661187,-0.760982665315338,0.27
30.7,-252.014972112718,523.230382616052,-0.760982665315336,0.36
30.75,-252.001976729649,523.211402559633,-0.760982665315334,0.45
30.8,-251.986382269966,523.18862649193,-0.760982665315332,0.54
30.85,-251.968188733669,523.162054412944,-0.76098266531533,0.63
30.9,-251.947396120758,523.131686322674,-0.760982665315327,0.72
30.95,-251.924004431234,523.09752222112,-0.760982665315323,0.81
31,-251.898013665095,523.059562108282,-0.760982665315319,0.9
31.05,-251.869423822343,523.01780598416,-0.760982665315315,0.99
31.1,-251.838234902977,522.972253848755,-0.760982665315311,1.08
31.15,-251.804446906997,522.922905702066,-0.760982665315306,1.17
31.2,-251.768059834404,522.869761544093,-0.760982665315301,1.26
31.25,-251.729073685196,522.812821374836,-0.760982665315297,1.35
31.3,-251.687488459375,522.752085194296,-0.760982665315309,1.44
31.35,-251.64330415694,522.687553002472,-0.760982665315322,1.53
31.4,-251.596520777891,522.619224799363,-0.760982665315335,1.62
31.45,-251.547138322228,522.547100584972,-0.760982665315349,1.71
31.5,-251.495156789951,522.471180359296,-0.760982665315364,1.8
31.55,-251.440576181061,522.391464122337,-0.76098266531538,1.89
31.6,-251.383396495556,522.307951874094,-0.760982665315396,1.98
31.65,-251.323617733438,522.220643614567,-0.760982665315413,2.07
31.7,-251.261239894706,522.129539343756,-0.760982665315431,2.16
31.75,-251.1970651635,522.035810670082,-0.760982665315449,2.22222222222222
31.8,-251.132890432295,521.942081996409,-0.760982665315457,2.22222222222222
31.85,-251.068715701089,521.848353322735,-0.760982665315448,2.22222222222222
31.9,-251.004540969883,521.754624649062,-0.760982665315439,2.22222222222222
31.95,-250.940366238678,521.660895975388,-0.76098266531543,2.22222222222222
32,-250.876191507472,521.567167301714,-0.760982665315421,2.22222222222222
32.05,-250.812016776266,521.473438628041,-0.760982665315412,2.22222222222222
32.1,-250.74784204506,521.379709954367,-0.760982665315403,2.22222222222222
32.15,-250.683667313855,521.285981280694,-0.760982665315393,2.22222222222222
32.2,-250.619492582649,521.19225260702,-0.760982665315384,2.22222222222222
32.25,-250.555317851443,521.098523933347,-0.760982665315377,2.22222222222222
32.3,-250.491143120237,521.004795259673,-0.760982665315372,2.22222222222222
32.35,-250.426968389032,520.911066586,-0.760982665315367,2.22222222222222
32.4,-250.362793657826,520.817337912326,-0.760982665315362,2.22222222222222
32.45,-250.29861892662,520.723609238652,-0.760982665315358,2.22222222222222
32.5,-250.234444195414,520.629880564979,-0.760982665315353,2.22222222222222
32.55,-250.170269464209,520.536151891305,-0.760982665315348,2.22222222222222
32.6,-250.106094733003,520.442423217632,-0.760982665315343,2.22222222222222
32.65,-250.041920001797,520.348694543958,-0.760982665315338,2.22222222222222
32.7,-249.977745270591,520.254965870285,-0.760982665315337,2.22222222222222
32.75,-249.913570539386,520.161237196611,-0.760982665315342,2.22222222222222
32.8,-249.84939580818,520.067508522938,-0.760982665315347,2.22222222222222
32.85,-249.785221076974,519.973779849264,-0.760982665315351,2.22222222222222
32.9,-249.721046345769,519.880051175591,-0.760982665315356,2.22222222222222
32.95,-249.656871614563,519.786322501917,-0.760982665315361,2.22222222222222
33,-249.592696883357,519.692593828244,-0.760982665315366,2.22222222222222
33.05,-249.528522152151,519.59886515457,-0.760982665315371,2.22222222222222
33.1,-249.464347420946,519.505136480896,-0.760982665315375,2.22222222222222
33.15,-249.40017268974,519.411407807223,-0.760982665315378,2.22222222222222
33.2,-249.335997958534,519.317679133549,-0.760982665315378,2.22222222222222
33.25,-249.271823227328,519.223950459876,-0.760982665315378,2.22222222222222
33.3,-249.207648496123,519.130221786202,-0.760982665315378,2.22222222222222
33.35,-249.143473764917,519.036493112529,-0.760982665315378,2.22222222222222
33.4,-249.079299033711,518.942764438855,-0.760982665315378,2.22222222222222
33.45,-249.015124302505,518.849035765181,-0.760982665315378,2.22222222222222
33.5,-248.9509495713,518.755307091508,-0.760982665315378,2.22222222222222
33.55,-248.886774840094,518.661578417834,-0.760982665315378,2.22222222222222
33.6,-248.822600108888,518.567849744161,-0.760982665315378,2.22222222222222
33.65,-248.758425377682,518.474121070487,-0.760982665315378,2.22222222222222
33.7,-248.694250646477,518.380392396814,-0.760982665315378,2.22222222222222
33.75,-248.630075915271,518.28666372314,-0.760982665315378,2.22222222222222
33.8,-248.565901184065,518.192935049467,-0.760982665315378,2.22222222222222
33.85,-248.50172645286,518.099206375793,-0.760982665315378,2.22222222222222
33.9,-248.437551721654,518.005477702119,-0.760982665315378,2.22222222222222
33.95,-248.373376990448,517.911749028446,-0.760982665315378,2.22222222222222
34,-248.309202259242,517.818020354772,-0.760982665315378,2.22222222222222
34.05,-248.245027528037,517.724291681099,-0.760982665315378,2.22222222222222
34.1,-248.180852796831,517.630563007425,-0.760982665315378,2.22222222222222
34.15,-248.116678065625,517.536834333752,-0.760982665315378,2.22222222222222
34.2,-248.052503334419,517.443105660078,-0.760982665315378,2.22222222222222
34.25,-247.988328603214,517.349376986405,-0.760982665315378,2.22222222222222
34.3,-247.924153872008,517.255648312731,-0.760982665315378,2.22222222222222
34.35,-247.859979140802,517.161919639057,-0.760982665315378,2.22222222222222
34.4,-247.795804409596,517.068190965384,-0.760982665315378,2.22222222222222
34.45,-247.731629678391,516.97446229171,-0.760982665315378,2.22222222222222
34.5,-247.667454947185,516.880733618037,-0.760982665315379,2.22222222222222
34.55,-247.603280215979,516.787004944363,-0.760982665315381,2.22222222222222
34.6,-247.539105484773,516.69327627069,-0.760982665315383,2.22222222222222
34.65,-247.474930753568,516.599547597016,-0.760982665315386,2.22222222222222
34.7,-247.410756022362,516.505818923343,-0.760982665315388,2.22222222222222
34.75,-247.346581291156,516.412090249669,-0.76098266531539,2.22222222222222
34.8,-247.282406559951,516.318361575995,-0.760982665315392,2.22222222222222
34.85,-247.218231828745,516.224632902322,-0.760982665315394,2.22222222222222
34.9,-247.154057097539,516.130904228648,-0.760982665315397,2.22222222222222
34.95,-247.089882366333,516.037175554975,-0.760982665315398,2.22222222222222
35,-247.025707635128,515.943446881301,-0.760982665315398,2.22222222222222
35.05,-246.961532903922,515.849718207628,-0.760982665315398,2.22222222222222
35.1,-246.897358172716,515.755989533954,-0.760982665315398,2.22222222222222
35.15,-246.83318344151,515.662260860281,-0.760982665315398,2.22222222222222
35.2,-246.769008710305,515.568532186607,-0.760982665315398,2.22222222222222
35.25,-246.704833979099,515.474803512933,-0.760982665315398,2.22222222222222
35.3,-246.640659247893,515.38107483926,-0.760982665315398,2.22222222222222
35.35,-246.576484516687,515.287346165586,-0.760982665315398,2.22222222222222
35.4,-246.512309785482,515.193617491913,-0.760982665315397,2.22222222222222
35.45,-246.448135054276,515.099888818239,-0.760982665315395,2.22222222222222
35.5,-246.38396032307,515.006160144566,-0.760982665315393,2.22222222222222
35.55,-246.319785591864,514.912431470892,-0.760982665315391,2.22222222222222
35.6,-246.255610860659,514.818702797219,-0.760982665315389,2.22222222222222
35.65,-246.191436129453,514.724974123545,-0.760982665315386,2.22222222222222
35.7,-246.127261398247,514.631245449871,-0.760982665315384,2.22222222222222
35.75,-246.063086667042,514.537516776198,-0.760982665315382,2.22222222222222
35.8,-245.998911935836,514.443788102524,-0.76098266531538,2.22222222222222
35.85,-245.93473720463,514.350059428851,-0.760982665315378,2.22222222222222
35.9,-245.870562473424,514.256330755177,-0.760982665315378,2.22222222222222
35.95,-245.806387742219,514.162602081504,-0.760982665315378,2.22222222222222
36,-245.742213011013,514.06887340783,-0.760982665315378,2.22222222222222
36.05,-245.678038279807,513.975144734157,-0.760982665315378,2.22222222222222
36.1,-245.613863548601,513.881416060483,-0.760982665315378,2.22222222222222
36.15,-245.549688817396,513.787687386809,-0.760982665315378,2.22222222222222
36.2,-245.48551408619,513.693958713136,-0.760982665315378,2.22222222222222
36.25,-245.421339354984,513.600230039462,-0.760982665315378,2.22222222222222
36.3,-245.357164623778,513.506501365789,-0.760982665315378,2.22222222222222
36.35,-245.292989892573,513.412772692115,-0.760982665315378,2.22222222222222
36.4,-245.228815161367,513.319044018442,-0.760982665315378,2.22222222222222
36.45,-245.164640430161,513.225315344768,-0.760982665315378,2.22222222222222
36.5,-245.100465698955,513.131586671095,-0.760982665315378,2.22222222222222
36.55,-245.03629096775,513.037857997421,-0.760982665315378,2.22222222222222
36.6,-244.972116236544,512.944129323747,-0.760982665315378,2.22222222222222
36.65,-244.907941505338,512.850400650074,-0.760982665315378,2.22222222222222
36.7,-244.843766774133,512.7566719764,-0.760982665315378,2.22222222222222
36.75,-244.779592042927,512.662943302727,-0.760982665315379,2.22222222222222
36.8,-244.715417311721,512.569214629053,-0.760982665315381,2.22222222222222
36.85,-244.651242580515,512.47548595538,-0.760982665315383,2.22222222222222
36.9,-244.58706784931,512.381757281706,-0.760982665315386,2.22222222222222
36.95,-244.522893118104,512.288028608033,-0.760982665315388,2.22222222222222
37,-244.458718386898,512.194299934359,-0.76098266531539,2.22222222222222
37.05,-244.394543655692,512.100571260685,-0.760982665315392,2.22222222222222
37.1,-244.330368924487,512.006842587012,-0.760982665315394,2.22222222222222
37.15,-244.266194193281,511.913113913338,-0.760982665315397,2.22222222222222
37.2,-244.202019462075,511.819385239665,-0.760982665315396,2.22222222222222
37.25,-244.137844730869,511.725656565991,-0.760982665315389,2.22222222222222
37.3,-244.073669999664,511.631927892318,-0.760982665315382,2.22222222222222
37.35,-244.009495268458,511.538199218644,-0.760982665315375,2.22222222222222
37.4,-243.945320537252,511.44447054497,-0.760982665315369,2.22222222222222
37.45,-243.881145806046,511.350741871297,-0.760982665315362,2.22222222222222
37.5,-243.816971074841,511.257013197623,-0.760982665315355,2.22222222222222
37.55,-243.752796343635,511.16328452395,-0.760982665315348,2.22222222222222
37.6,-243.685487111281,511.072847274782,-0.760982665315342,2.22222222222222
37.65,-243.605025035539,510.996221343273,-0.76098266531534,2.22222222222222
37.7,-243.524562959797,510.919595411764,-0.760982665315346,2.22222222222222
37.75,-243.444100884055,510.842969480255,-0.760982665315353,2.22222222222222
37.8,-243.363638808313,510.766343548746,-0.76098266531536,2.22222222222222
37.85,-243.283176732571,510.689717617237,-0.760982665315367,2.22222222222222
37.9,-243.202714656829,510.613091685729,-0.760982665315373,2.22222222222222
37.95,-243.122252581087,510.536465754219,-0.76098266531538,2.22222222222222
38,-243.041790505345,510.459839822711,-0.760982665315387,2.22222222222222
38.05,-242.961328429603,510.383213891202,-0.760982665315394,2.22222222222222
38.1,-242.880866353861,510.306587959693,-0.760982665315396,2.22222222222222
38.15,-242.800404278119,510.229962028184,-0.760982665315389,2.22222222222222
38.2,-242.719942202377,510.153336096675,-0.760982665315382,2.22222222222222
38.25,-242.639480126635,510.076710165166,-0.760982665315375,2.22222222222222
38.3,-242.559018050893,510.000084233657,-0.760982665315369,2.22222222222222
38.35,-242.478555975151,509.923458302148,-0.760982665315362,2.22222222222222
38.4,-242.398093899409,509.846832370639,-0.760982665315355,2.22222222222222
38.45,-242.317631823666,509.77020643913,-0.760982665315348,2.22222222222222
38.5,-242.237169747924,509.693580507621,-0.760982665315342,2.22222222222222
38.55,-242.156707672182,509.616954576112,-0.760982665315341,2.22222222222222
38.6,-242.07624559644,509.540328644603,-0.760982665315353,2.22222222222222
38.65,-241.995783520698,509.463702713094,-0.760982665315364,2.22222222222222
38.7,-241.915321444956,509.387076781585,-0.760982665315375,2.22222222222222
38.75,-241.834859369214,509.310450850076,-0.760982665315387,2.22222222222222
38.8,-241.754397293472,509.233824918567,-0.760982665315398,2.22222222222222
38.85,-241.67393521773,509.157198987058,-0.760982665315409,2.22222222222222
38.9,-241.593473141988,509.080573055549,-0.76098266531542,2.22222222222222
38.95,-241.513011066246,509.00394712404,-0.760982665315432,2.22222222222222
39,-241.432548990504,508.927321192531,-0.760982665315437,2.22222222222222
39.05,-241.352086914762,508.850695261022,-0.76098266531543,2.22222222222222
39.1,-241.27162483902,508.774069329513,-0.760982665315423,2.22222222222222
39.15,-241.191162763278,508.697443398004,-0.760982665315416,2.22222222222222
39.2,-241.110700687536,508.620817466495,-0.76098266531541,2.22222222222222
39.25,-241.030238611794,508.544191534986,-0.760982665315403,2.22222222222222
39.3,-240.949776536052,508.467565603477,-0.760982665315396,2.22222222222222
39.35,-240.86931446031,508.390939671968,-0.760982665315389,2.22222222222222
39.4,-240.788852384567,508.314313740459,-0.760982665315383,2.22222222222222
39.45,-240.708390308825,508.23768780895,-0.760982665315377,2.22222222222222
39.5,-240.627928233083,508.161061877441,-0.760982665315372,2.22222222222222
39.55,-240.547466157341,508.084435945932,-0.760982665315368,2.22222222222222
39.6,-240.467004081599,508.007810014423,-0.760982665315363,2.22222222222222
39.65,-240.386542005857,507.931184082914,-0.760982665315358,2.22222222222222
39.7,-240.306079930115,507.854558151405,-0.760982665315354,2.22222222222222
39.75,-240.225617854373,507.777932219896,-0.760982665315349,2.22222222222222
39.8,-240.145155778631,507.701306288387,-0.760982665315345,2.22222222222222
39.85,-240.064693702889,507.624680356878,-0.76098266531534,2.22222222222222
39.9,-239.984231627147,507.548054425369,-0.760982665315339,2.22222222222222
39.95,-239.903769551405,507.47142849386,-0.760982665315343,2.22222222222222
40,-239.823307475663,507.394802562351,-0.760982665315348,2.22222222222222
40.05,-239.742845399921,507.318176630842,-0.760982665315353,2.22222222222222
40.1,-239.662383324179,507.241550699333,-0.760982665315357,2.22222222222222
40.15,-239.581921248437,507.164924767824,-0.760982665315362,2.22222222222222
40.2,-239.501459172695,507.088298836315,-0.760982665315366,2.22222222222222
40.25,-239.420997096953,507.011672904806,-0.760982665315371,2.22222222222222
