time,x,y,heading,speed
45,423.004642874297,-497.555663874833,0.767944870877578,5
45.05,423.004642874297,-497.555663874833,0.767944870877578,5
45.1,423.004642874297,-497.555663874833,0.767944870877578,5
45.15,423.004642874297,-497.555663874833,0.767944870877578,5
45.2,423.004642874297,-497.555663874833,0.767944870877578,5
45.25,423.004642874297,-497.555663874833,0.767944870877578,5
45.3,423.004642874297,-497.555663874833,0.767944870877578,5
45.35,423.004642874297,-497.555663874833,0.767944870877578,5
45.4,423.004642874297,-497.555663874833,0.767944870877578,5
45.45,423.004642874297,-497.555663874833,0.767944870877578,5
45.5,423.004642874297,-497.555663874833,0.767944870877578,5
45.55,423.004642874297,-497.555663874833,0.767944870877578,5
45.6,423.004642874297,-497.555663874833,0.767944870877578,5
45.65,423.004642874297,-497.555663874833,0.767944870877578,5
45.7,423.004642874297,-497.555663874833,0.767944870877578,5
45.75,423.004642874297,-497.555663874833,0.767944870877578,5
45.8,423.004642874297,-497.555663874833,0.767944870877578,5
45.85,423.004642874297,-497.555663874833,0.767944870877578,5
45.9,423.004642874297,-497.555663874833,0.767944870877578,5
45.95,423.004642874297,-497.555663874833,0.767944870877578,5
46,423.004642874297,-497.555663874833,0.767944870877578,5
46.05,423.004642874297,-497.555663874833,0.767944870877578,5
46.1,423.004642874297,-497.555663874833,0.767944870877578,5
46.15,423.004642874297,-497.555663874833,0.767944870877578,5
46.2,423.004642874297,-497.555663874833,0.767944870877578,5
46.25,423.004642874297,-497.555663874833,0.767944870877578,5
46.3,423.004642874297,-497.555663874833,0.767944870877578,5
46.35,423.004642874297,-497.555663874833,0.767944870877578,5
46.4,423.004642874297,-497.555663874833,0.767944870877578,5
46.45,423.004642874297,-497.555663874833,0.767944870877578,5
46.5,423.004642874297,-497.555663874833,0.767944870877578,5
46.55,423.004642874297,-497.555663874833,0.767944870877578,5
46.6,423.004642874297,-497.555663874833,0.767944870877578,5
46.65,423.004642874297,-497.555663874833,0.767944870877578,5
46.7,423.004642874297,-497.555663874833,0.767944870877578,5
46.75,423.004642874297,-497.555663874833,0.767944870877578,5
46.8,423.004642874297,-497.555663874833,0.767944870877578,5
46.85,423.004642874297,-497.555663874833,0.767944870877578,5
46.9,423.004642874297,-497.555663874833,0.767944870877578,5
46.95,423.004642874297,-497.555663874833,0.767944870877578,5
47,423.004642874297,-497.555663874833,0.767944870877578,5
47.05,423.004642874297,-497.555663874833,0.767944870877578,5
47.1,423.004642874297,-497.555663874833,0.767944870877578,5
47.15,423.004642874297,-497.555663874833,0.767944870877578,5
47.2,423.004642874297,-497.555663874833,0.767944870877578,5
47.25,423.004642874297,-497.555663874833,0.767944870877578,5
47.3,423.004642874297,-497.555663874833,0.767944870877578,5
47.35,423.004642874297,-497.555663874833,0.767944870877578,5
47.4,423.004642874297,-497.555663874833,0.767944870877578,5
47.45,423.004642874297,-497.555663874833,0.767944870877578,5
47.5,423.004642874297,-497.555663874833,0.767944870877578,5
47.55,423.004642874297,-497.555663874833,0.767944870877578,5
47.6,423.004642874297,-497.555663874833,0.767944870877578,5
47.65,423.004642874297,-497.555663874833,0.767944870877578,5
47.7,423.004642874297,-497.555663874833,0.767944870877578,5
47.75,423.004642874297,-497.555663874833,0.767944870877578,5
47.8,423.004642874297,-497.555663874833,0.767944870877578,5
47.85,423.004642874297,-497.555663874833,0.767944870877578,5
47.9,423.004642874297,-497.555663874833,0.767944870877578,5
47.95,423.004642874297,-497.555663874833,0.767944870877578,5
